85	 Q0	AP890915-0075	1	2.378409467190358	 Exp
100	 Q0	AP890426-0016	628	1.14890410707286	 Exp
100	 Q0	AP890912-0246	629	1.148678907299597	 Exp
100	 Q0	AP891227-0054	630	1.1481502155193395	 Exp
100	 Q0	AP891006-0238	631	1.1481502155193395	 Exp
100	 Q0	AP890425-0142	632	1.147569117333032	 Exp
100	 Q0	AP891125-0035	633	1.1474063536171557	 Exp
100	 Q0	AP891002-0128	634	1.1472666716817836	 Exp
100	 Q0	AP890508-0211	635	1.1469874608974528	 Exp
100	 Q0	AP890315-0168	636	1.146663899553803	 Exp
100	 Q0	AP891128-0099	637	1.1466396880069845	 Exp
100	 Q0	AP890824-0142	638	1.1462649964733558	 Exp
100	 Q0	AP890124-0258	639	1.1461181689856828	 Exp
100	 Q0	AP890722-0060	640	1.1461175623262156	 Exp
100	 Q0	AP890502-0227	641	1.1459436913451513	 Exp
100	 Q0	AP890627-0222	642	1.1452448477973152	 Exp
100	 Q0	AP890227-0335	643	1.1439598610575068	 Exp
100	 Q0	AP891225-0077	644	1.1439321732073655	 Exp
100	 Q0	AP891204-0138	645	1.143858528814078	 Exp
100	 Q0	AP890224-0033	646	1.1437259939439386	 Exp
100	 Q0	AP891212-0266	647	1.1432675811661408	 Exp
100	 Q0	AP891209-0047	648	1.1424757036768098	 Exp
100	 Q0	AP891110-0263	649	1.142415241282765	 Exp
100	 Q0	AP890901-0106	650	1.142250322361544	 Exp
100	 Q0	AP891218-0062	651	1.1418970188845707	 Exp
100	 Q0	AP890428-0233	652	1.1413169041201385	 Exp
100	 Q0	AP891203-0045	653	1.141206324813976	 Exp
100	 Q0	AP890113-0073	654	1.1405063075832742	 Exp
100	 Q0	AP891030-0181	655	1.140044348794135	 Exp
100	 Q0	AP890903-0058	656	1.1398952302178107	 Exp
100	 Q0	AP891209-0048	657	1.139649596641778	 Exp
100	 Q0	AP891026-0144	658	1.1392252257889577	 Exp
100	 Q0	AP890612-0293	659	1.1392252257889577	 Exp
100	 Q0	AP890227-0099	660	1.1386810789961748	 Exp
100	 Q0	AP890503-0031	661	1.1385560229838885	 Exp
100	 Q0	AP890831-0165	662	1.1382488479262673	 Exp
100	 Q0	AP890418-0271	663	1.1382488479262673	 Exp
100	 Q0	AP890904-0010	664	1.137710364702998	 Exp
100	 Q0	AP891226-0146	665	1.136878866764895	 Exp
100	 Q0	AP890830-0065	666	1.1368014795670913	 Exp
100	 Q0	AP890202-0209	667	1.136553209711535	 Exp
100	 Q0	AP891013-0124	668	1.135532601363654	 Exp
100	 Q0	AP890618-0026	669	1.135257609091219	 Exp
100	 Q0	AP890825-0098	670	1.1352083696675133	 Exp
100	 Q0	AP890125-0284	671	1.1351972424358485	 Exp
100	 Q0	AP890617-0115	672	1.1345575586445866	 Exp
100	 Q0	AP891202-0075	673	1.1339298984043067	 Exp
100	 Q0	AP891111-0122	674	1.1337500326680663	 Exp
100	 Q0	AP890712-0140	675	1.1332310843392925	 Exp
100	 Q0	AP891213-0215	676	1.131994976843003	 Exp
100	 Q0	AP890521-0004	677	1.1319690537078249	 Exp
100	 Q0	AP891130-0162	678	1.131907764423595	 Exp
100	 Q0	AP890705-0105	679	1.131907764423595	 Exp
100	 Q0	AP890914-0251	680	1.131090338820684	 Exp
100	 Q0	AP891018-0214	681	1.1310332101961613	 Exp
100	 Q0	AP891204-0017	682	1.130587587473491	 Exp
100	 Q0	AP891204-0008	683	1.1292547222273002	 Exp
100	 Q0	AP891030-0089	684	1.1287004400737766	 Exp
100	 Q0	AP890826-0108	685	1.1286675630378364	 Exp
100	 Q0	AP891209-0068	686	1.1286131902562895	 Exp
100	 Q0	AP890518-0262	687	1.1279566170531903	 Exp
100	 Q0	AP891209-0021	688	1.1269961977186314	 Exp
100	 Q0	AP890902-0135	689	1.1268094404406246	 Exp
100	 Q0	AP890619-0256	690	1.1265323499038218	 Exp
100	 Q0	AP890614-0246	691	1.1265323499038218	 Exp
100	 Q0	AP891202-0127	692	1.1261398176291795	 Exp
100	 Q0	AP891113-0041	693	1.1261398176291793	 Exp
100	 Q0	AP890505-0158	694	1.126048789951016	 Exp
100	 Q0	AP891117-0156	695	1.125749042577157	 Exp
100	 Q0	AP890705-0119	696	1.1252050171596364	 Exp
100	 Q0	AP890224-0222	697	1.1246853818891833	 Exp
100	 Q0	AP890623-0103	698	1.1238088293471589	 Exp
100	 Q0	AP891128-0014	699	1.1234686559053153	 Exp
100	 Q0	AP890718-0187	700	1.1233032370594573	 Exp
100	 Q0	AP890510-0108	701	1.1231527093596059	 Exp
100	 Q0	AP890524-0248	702	1.1220822672204127	 Exp
100	 Q0	AP890223-0249	703	1.1217530152570954	 Exp
100	 Q0	AP890619-0265	704	1.121469556096358	 Exp
100	 Q0	AP890614-0254	705	1.121469556096358	 Exp
100	 Q0	AP890924-0079	706	1.1212637425313399	 Exp
100	 Q0	AP891117-0135	707	1.120552105861548	 Exp
100	 Q0	AP890805-0127	708	1.1204103665849134	 Exp
100	 Q0	AP890529-0131	709	1.120384291247022	 Exp
100	 Q0	AP890418-0042	710	1.1202071217222733	 Exp
100	 Q0	AP891127-0212	711	1.1202035307506373	 Exp
100	 Q0	AP890524-0039	712	1.119491388779716	 Exp
100	 Q0	AP890313-0152	713	1.119491388779716	 Exp
100	 Q0	AP891110-0068	714	1.1192467686286287	 Exp
100	 Q0	AP890824-0198	715	1.1191777401465117	 Exp
100	 Q0	AP890906-0178	716	1.119100920710552	 Exp
100	 Q0	AP890719-0066	717	1.11874861572536	 Exp
100	 Q0	AP891128-0051	718	1.1186761229314421	 Exp
100	 Q0	AP891209-0117	719	1.1184313110682051	 Exp
100	 Q0	AP890213-0110	720	1.1181526315343628	 Exp
100	 Q0	AP890511-0267	721	1.1178410526718823	 Exp
100	 Q0	AP891227-0117	722	1.1174027022214355	 Exp
100	 Q0	AP890418-0261	723	1.1171318503557837	 Exp
100	 Q0	AP891215-0016	724	1.1167469186200927	 Exp
100	 Q0	AP890824-0092	725	1.116444418938164	 Exp
100	 Q0	AP890820-0055	726	1.116341836867101	 Exp
100	 Q0	AP890724-0015	727	1.1162698647557294	 Exp
100	 Q0	AP890109-0302	728	1.1155952279317138	 Exp
100	 Q0	AP891120-0124	729	1.1150851683992384	 Exp
100	 Q0	AP890905-0117	730	1.1144382760298666	 Exp
100	 Q0	AP891224-0050	731	1.1143459915611813	 Exp
100	 Q0	AP890821-0016	732	1.1143459915611813	 Exp
100	 Q0	AP891125-0037	733	1.1142721357022738	 Exp
100	 Q0	AP890614-0168	734	1.1138669673055241	 Exp
100	 Q0	AP890914-0213	735	1.1137061993138717	 Exp
100	 Q0	AP890208-0044	736	1.1136994101919744	 Exp
100	 Q0	AP890820-0016	737	1.1130304168231318	 Exp
100	 Q0	AP890923-0110	738	1.1125965262595061	 Exp
100	 Q0	AP891122-0044	739	1.1124288550464048	 Exp
100	 Q0	AP890516-0199	740	1.1121232102407284	 Exp
100	 Q0	AP890320-0241	741	1.11154447206144	 Exp
100	 Q0	AP890626-0050	742	1.1111544889032332	 Exp
100	 Q0	AP891209-0041	743	1.1107631647211413	 Exp
100	 Q0	AP890706-0131	744	1.1105460127980598	 Exp
100	 Q0	AP890705-0176	745	1.1105184193232402	 Exp
100	 Q0	AP891104-0100	746	1.1099470647451204	 Exp
100	 Q0	AP890924-0019	747	1.109941480640414	 Exp
100	 Q0	AP891123-0103	748	1.109913248011697	 Exp
100	 Q0	AP890909-0075	749	1.1097613934621808	 Exp
100	 Q0	AP891203-0055	750	1.109542507204611	 Exp
100	 Q0	AP891212-0164	751	1.1094471400030221	 Exp
100	 Q0	AP891209-0116	752	1.1092560317193931	 Exp
100	 Q0	AP890703-0092	753	1.1089381207028266	 Exp
100	 Q0	AP890630-0105	754	1.1087188070602556	 Exp
100	 Q0	AP891023-0137	755	1.108520455566589	 Exp
100	 Q0	AP891129-0157	756	1.1084503631199696	 Exp
100	 Q0	AP891127-0213	757	1.1080182082481085	 Exp
100	 Q0	AP891113-0027	758	1.1079815335999603	 Exp
100	 Q0	AP891028-0077	759	1.1079277453910747	 Exp
100	 Q0	AP890118-0214	760	1.1074905670763182	 Exp
100	 Q0	AP890502-0055	761	1.1074905670763182	 Exp
100	 Q0	AP891101-0039	762	1.107405643940147	 Exp
100	 Q0	AP890911-0158	763	1.1071892365128144	 Exp
100	 Q0	AP890920-0008	764	1.1069492614867789	 Exp
100	 Q0	AP891014-0155	765	1.106717507987063	 Exp
100	 Q0	AP891002-0306	766	1.1064858614527489	 Exp
100	 Q0	AP890110-0258	767	1.1063829787234043	 Exp
100	 Q0	AP890107-0010	768	1.1063829787234043	 Exp
100	 Q0	AP891028-0118	769	1.1058508972278824	 Exp
100	 Q0	AP890706-0207	770	1.1054564133317277	 Exp
100	 Q0	AP890727-0027	771	1.1049822593851575	 Exp
100	 Q0	AP890817-0139	772	1.1048269618786777	 Exp
100	 Q0	AP891116-0127	773	1.1047618249702726	 Exp
100	 Q0	AP890306-0266	774	1.1039749103942653	 Exp
100	 Q0	AP890302-0093	775	1.1035702442798716	 Exp
100	 Q0	AP890819-0160	776	1.1034996276991809	 Exp
100	 Q0	AP891024-0059	777	1.1034996276991809	 Exp
100	 Q0	AP890716-0049	778	1.1032942490228923	 Exp
100	 Q0	AP890425-0192	779	1.1022685013015991	 Exp
100	 Q0	AP890926-0136	780	1.1020140963700473	 Exp
100	 Q0	AP890127-0002	781	1.101987434792694	 Exp
100	 Q0	AP891208-0202	782	1.10142883188013	 Exp
100	 Q0	AP890220-0093	783	1.101065514429635	 Exp
100	 Q0	AP890825-0018	784	1.1010049873449466	 Exp
100	 Q0	AP891206-0026	785	1.1007533638827776	 Exp
100	 Q0	AP890111-0072	786	1.1002484620031825	 Exp
100	 Q0	AP890916-0089	787	1.1002227171492205	 Exp
100	 Q0	AP890819-0114	788	1.0996678407851086	 Exp
100	 Q0	AP891121-0089	789	1.0996678407851086	 Exp
100	 Q0	AP890908-0144	790	1.0995793025391334	 Exp
100	 Q0	AP891213-0075	791	1.0989163888145423	 Exp
100	 Q0	AP890929-0071	792	1.0988958620996114	 Exp
100	 Q0	AP890109-0013	793	1.0988539159820123	 Exp
100	 Q0	AP890109-0318	794	1.0980975490212512	 Exp
100	 Q0	AP890518-0127	795	1.097525889893381	 Exp
100	 Q0	AP890921-0015	796	1.097168487475305	 Exp
100	 Q0	AP890927-0039	797	1.0970324193998002	 Exp
100	 Q0	AP890315-0047	798	1.0970324193998002	 Exp
100	 Q0	AP891012-0155	799	1.0968476395315996	 Exp
100	 Q0	AP890309-0150	800	1.0967099548244883	 Exp
100	 Q0	AP891211-0192	801	1.096709954824488	 Exp
100	 Q0	AP890221-0165	802	1.0963277815106385	 Exp
100	 Q0	AP890530-0268	803	1.096090591612342	 Exp
100	 Q0	AP890820-0002	804	1.0959581778956087	 Exp
100	 Q0	AP891022-0077	805	1.0959572546193472	 Exp
100	 Q0	AP890612-0091	806	1.0959079291565077	 Exp
100	 Q0	AP890503-0254	807	1.0955379932236164	 Exp
100	 Q0	AP891124-0145	808	1.0955304617324657	 Exp
100	 Q0	AP891101-0014	809	1.0954719395453831	 Exp
100	 Q0	AP891203-0057	810	1.0954046506873065	 Exp
100	 Q0	AP890226-0061	811	1.0953436807095343	 Exp
100	 Q0	AP890808-0136	812	1.0950630217977455	 Exp
100	 Q0	AP891009-0084	813	1.0950306429854042	 Exp
100	 Q0	AP891204-0089	814	1.094966964811543	 Exp
100	 Q0	AP890701-0077	815	1.0946781360124325	 Exp
100	 Q0	AP891113-0145	816	1.0946648844795028	 Exp
100	 Q0	AP891001-0081	817	1.094236763876911	 Exp
100	 Q0	AP890911-0055	818	1.0942318476796498	 Exp
100	 Q0	AP891129-0043	819	1.0935775403213233	 Exp
100	 Q0	AP890423-0025	820	1.0931007695482242	 Exp
100	 Q0	AP890308-0237	821	1.0930044179081517	 Exp
100	 Q0	AP890131-0100	822	1.092857514048928	 Exp
100	 Q0	AP891227-0164	823	1.0926700584134164	 Exp
100	 Q0	AP890426-0108	824	1.0926113183369428	 Exp
100	 Q0	AP891222-0082	825	1.092532402883911	 Exp
100	 Q0	AP890812-0019	826	1.092526039792733	 Exp
100	 Q0	AP891116-0236	827	1.0923161967938086	 Exp
100	 Q0	AP890912-0142	828	1.091964146242759	 Exp
100	 Q0	AP890810-0192	829	1.091748735268526	 Exp
100	 Q0	AP890702-0063	830	1.0916337458547618	 Exp
100	 Q0	AP890717-0168	831	1.0914268256608457	 Exp
100	 Q0	AP890804-0137	832	1.0913107511045654	 Exp
100	 Q0	AP890424-0213	833	1.0911611830767098	 Exp
100	 Q0	AP890728-0124	834	1.0911456233652728	 Exp
100	 Q0	AP890619-0248	835	1.0909663050815919	 Exp
100	 Q0	AP890615-0216	836	1.0909663050815919	 Exp
100	 Q0	AP891026-0161	837	1.090895573962273	 Exp
100	 Q0	AP891127-0072	838	1.0904340920015885	 Exp
100	 Q0	AP891003-0023	839	1.0899358683027827	 Exp
100	 Q0	AP890302-0227	840	1.0899358683027827	 Exp
100	 Q0	AP890902-0080	841	1.08989898989899	 Exp
100	 Q0	AP890513-0059	842	1.0896782937899885	 Exp
100	 Q0	AP890211-0169	843	1.0893242597898758	 Exp
100	 Q0	AP890717-0062	844	1.0892353298649708	 Exp
100	 Q0	AP891102-0178	845	1.0891863975846179	 Exp
100	 Q0	AP890302-0299	846	1.0884427260966172	 Exp
100	 Q0	AP890529-0126	847	1.0882261427425823	 Exp
100	 Q0	AP891201-0019	848	1.0877855332720934	 Exp
100	 Q0	AP890730-0040	849	1.0872564935064934	 Exp
100	 Q0	AP890327-0139	850	1.08708188770771	 Exp
100	 Q0	AP890323-0265	851	1.0868847899317484	 Exp
100	 Q0	AP890909-0067	852	1.086304358287032	 Exp
100	 Q0	AP890515-0110	853	1.086276657479678	 Exp
100	 Q0	AP890428-0009	854	1.0858983362797567	 Exp
100	 Q0	AP890826-0065	855	1.0858052946864531	 Exp
100	 Q0	AP890506-0120	856	1.08496121568316	 Exp
100	 Q0	AP890928-0309	857	1.0849194729136165	 Exp
100	 Q0	AP890117-0227	858	1.083876451294783	 Exp
100	 Q0	AP891013-0176	859	1.0835556749260338	 Exp
100	 Q0	AP891029-0004	860	1.0835556749260338	 Exp
100	 Q0	AP890407-0073	861	1.083395323700984	 Exp
100	 Q0	AP890530-0077	862	1.0832722306825893	 Exp
100	 Q0	AP890103-0199	863	1.082936691832725	 Exp
100	 Q0	AP891112-0049	864	1.082914628227384	 Exp
100	 Q0	AP891124-0100	865	1.0818337879466406	 Exp
100	 Q0	AP891101-0121	866	1.08147512864494	 Exp
100	 Q0	AP891124-0090	867	1.081436395259094	 Exp
100	 Q0	AP890913-0047	868	1.081436395259094	 Exp
100	 Q0	AP890106-0237	869	1.0814201260512362	 Exp
100	 Q0	AP890831-0042	870	1.0812228288900498	 Exp
100	 Q0	AP890322-0132	871	1.0810120154212985	 Exp
100	 Q0	AP891025-0089	872	1.0805176120913171	 Exp
100	 Q0	AP890627-0126	873	1.0805176120913171	 Exp
100	 Q0	AP890803-0163	874	1.0802912521931896	 Exp
100	 Q0	AP890725-0273	875	1.0802331743508216	 Exp
100	 Q0	AP890924-0028	876	1.0790326724548827	 Exp
100	 Q0	AP891016-0057	877	1.078902040529648	 Exp
100	 Q0	AP890821-0077	878	1.0787825687611017	 Exp
100	 Q0	AP891128-0056	879	1.0784393202520037	 Exp
100	 Q0	AP891216-0051	880	1.0784390084783586	 Exp
100	 Q0	AP890429-0067	881	1.0781438989363317	 Exp
100	 Q0	AP891204-0269	882	1.077975766215253	 Exp
100	 Q0	AP890825-0005	883	1.0778348802246862	 Exp
100	 Q0	AP890102-0007	884	1.0777706741619413	 Exp
100	 Q0	AP890410-0009	885	1.0776553303172258	 Exp
100	 Q0	AP891202-0057	886	1.0775226748660485	 Exp
100	 Q0	AP891115-0173	887	1.0772616147679686	 Exp
100	 Q0	AP890815-0047	888	1.0771797746652472	 Exp
100	 Q0	AP890317-0160	889	1.0771574238300987	 Exp
100	 Q0	AP890724-0265	890	1.077054018761326	 Exp
100	 Q0	AP891229-0079	891	1.0767613484489973	 Exp
100	 Q0	AP890327-0057	892	1.0767046435623981	 Exp
100	 Q0	AP891109-0273	893	1.0761328586994554	 Exp
100	 Q0	AP890415-0032	894	1.0760898858303338	 Exp
100	 Q0	AP890627-0156	895	1.0757556527053072	 Exp
100	 Q0	AP891025-0099	896	1.0754473875917485	 Exp
100	 Q0	AP890222-0151	897	1.0752817918042952	 Exp
100	 Q0	AP891023-0139	898	1.0752817918042952	 Exp
100	 Q0	AP890915-0197	899	1.0751183718787838	 Exp
100	 Q0	AP890523-0119	900	1.0748083531588684	 Exp
100	 Q0	AP890119-0089	901	1.0746918056562726	 Exp
100	 Q0	AP890826-0076	902	1.0740822806075452	 Exp
100	 Q0	AP890830-0234	903	1.073899580016298	 Exp
100	 Q0	AP891106-0077	904	1.0738627403527126	 Exp
100	 Q0	AP890123-0003	905	1.0730706225421032	 Exp
100	 Q0	AP890113-0226	906	1.0730706225421032	 Exp
100	 Q0	AP890118-0295	907	1.0730706225421032	 Exp
100	 Q0	AP890601-0219	908	1.0729236499068902	 Exp
100	 Q0	AP890926-0219	909	1.0729188097331064	 Exp
100	 Q0	AP890324-0178	910	1.0724670662336238	 Exp
100	 Q0	AP890714-0234	911	1.0723589001447178	 Exp
100	 Q0	AP891025-0082	912	1.0722799002250216	 Exp
100	 Q0	AP890418-0015	913	1.0722799002250216	 Exp
100	 Q0	AP891115-0243	914	1.0721135748060413	 Exp
100	 Q0	AP891104-0009	915	1.0719765567628792	 Exp
100	 Q0	AP890216-0232	916	1.0718862399508207	 Exp
100	 Q0	AP890825-0015	917	1.0717528332699409	 Exp
100	 Q0	AP891115-0076	918	1.0715835140997831	 Exp
100	 Q0	AP890328-0057	919	1.0715420694521154	 Exp
100	 Q0	AP890319-0016	920	1.0710897810122444	 Exp
100	 Q0	AP890717-0225	921	1.0707547387223064	 Exp
100	 Q0	AP890830-0131	922	1.0701911241643534	 Exp
100	 Q0	AP890127-0260	923	1.0700972764731445	 Exp
100	 Q0	AP890503-0091	924	1.0698429886302112	 Exp
100	 Q0	AP891212-0105	925	1.0696891600736667	 Exp
100	 Q0	AP890425-0173	926	1.0696282344267052	 Exp
100	 Q0	AP890425-0311	927	1.0696282344267052	 Exp
100	 Q0	AP890407-0180	928	1.0692640692640691	 Exp
100	 Q0	AP890503-0315	929	1.0691802632580762	 Exp
100	 Q0	AP891218-0025	930	1.0691598186235818	 Exp
100	 Q0	AP891130-0154	931	1.0691598186235818	 Exp
100	 Q0	AP891213-0084	932	1.0691072503008423	 Exp
100	 Q0	AP890822-0140	933	1.0688311104021726	 Exp
100	 Q0	AP890705-0064	934	1.068777790342033	 Exp
100	 Q0	AP890522-0009	935	1.068578252254643	 Exp
100	 Q0	AP890622-0317	936	1.068378692833291	 Exp
100	 Q0	AP890708-0008	937	1.0683489829541946	 Exp
100	 Q0	AP890209-0066	938	1.068257325815842	 Exp
100	 Q0	AP890822-0009	939	1.067857142857143	 Exp
100	 Q0	AP891002-0042	940	1.0678571428571428	 Exp
100	 Q0	AP891229-0084	941	1.0677910508465682	 Exp
100	 Q0	AP891226-0158	942	1.0677617456983137	 Exp
100	 Q0	AP891004-0281	943	1.0677258364724649	 Exp
100	 Q0	AP890706-0177	944	1.0675310642895732	 Exp
100	 Q0	AP890617-0049	945	1.0674752333631223	 Exp
100	 Q0	AP891024-0063	946	1.0669263049201307	 Exp
100	 Q0	AP891108-0198	947	1.0668109332661495	 Exp
100	 Q0	AP890712-0016	948	1.0667778472656522	 Exp
100	 Q0	AP891211-0052	949	1.0665736027438935	 Exp
100	 Q0	AP890912-0168	950	1.0665736027438935	 Exp
100	 Q0	AP891102-0128	951	1.0664792100666063	 Exp
100	 Q0	AP890619-0222	952	1.06615192777974	 Exp
100	 Q0	AP890523-0152	953	1.0660039639735501	 Exp
100	 Q0	AP891127-0063	954	1.0659065616938141	 Exp
100	 Q0	AP890918-0153	955	1.0654638911519645	 Exp
100	 Q0	AP891013-0132	956	1.0649975569670858	 Exp
100	 Q0	AP891209-0086	957	1.0649450023912004	 Exp
100	 Q0	AP891122-0216	958	1.064327485380117	 Exp
100	 Q0	AP891021-0051	959	1.0642722812815695	 Exp
100	 Q0	AP890825-0075	960	1.0642704736886568	 Exp
100	 Q0	AP890820-0031	961	1.0641938965754096	 Exp
100	 Q0	AP891222-0106	962	1.0641837602797997	 Exp
100	 Q0	AP890513-0160	963	1.0641546112115732	 Exp
100	 Q0	AP891003-0251	964	1.0640345071022903	 Exp
100	 Q0	AP891209-0089	965	1.0639135253404182	 Exp
100	 Q0	AP891125-0111	966	1.0638046335429336	 Exp
100	 Q0	AP890718-0091	967	1.0635568874786174	 Exp
100	 Q0	AP890515-0158	968	1.0635091496232507	 Exp
100	 Q0	AP890624-0109	969	1.0632005596118597	 Exp
100	 Q0	AP890630-0063	970	1.0630873613605274	 Exp
100	 Q0	AP890823-0075	971	1.0630873613605274	 Exp
100	 Q0	AP890217-0159	972	1.062893905176718	 Exp
100	 Q0	AP891026-0199	973	1.062893905176718	 Exp
100	 Q0	AP891126-0075	974	1.0622932133790386	 Exp
100	 Q0	AP890104-0054	975	1.061794734013971	 Exp
100	 Q0	AP890705-0048	976	1.0617212176699473	 Exp
100	 Q0	AP891102-0162	977	1.0612597803067305	 Exp
100	 Q0	AP890413-0039	978	1.0612597803067305	 Exp
100	 Q0	AP891214-0040	979	1.0610690749328777	 Exp
100	 Q0	AP891018-0177	980	1.060798748518664	 Exp
100	 Q0	AP890620-0128	981	1.0607173169915045	 Exp
100	 Q0	AP891222-0084	982	1.0605717599955098	 Exp
100	 Q0	AP890219-0092	983	1.0603381217651546	 Exp
100	 Q0	AP891126-0043	984	1.060324147211983	 Exp
100	 Q0	AP890511-0013	985	1.060324147211983	 Exp
100	 Q0	AP891024-0123	986	1.060324147211983	 Exp
100	 Q0	AP890522-0164	987	1.0603128612135229	 Exp
100	 Q0	AP891227-0163	988	1.0600858369098713	 Exp
100	 Q0	AP891021-0122	989	1.0599844599844601	 Exp
100	 Q0	AP890316-0094	990	1.0598778995065803	 Exp
100	 Q0	AP891120-0144	991	1.059635113138039	 Exp
100	 Q0	AP890603-0105	992	1.059608774310267	 Exp
100	 Q0	AP890504-0124	993	1.0595448982555125	 Exp
100	 Q0	AP890504-0276	994	1.0595448982555125	 Exp
100	 Q0	AP891215-0018	995	1.0593280914939243	 Exp
100	 Q0	AP890329-0030	996	1.059301273350139	 Exp
100	 Q0	AP890412-0008	997	1.0590312574564544	 Exp
100	 Q0	AP890407-0241	998	1.0590312574564544	 Exp
100	 Q0	AP890510-0264	999	1.0586982187772702	 Exp
100	 Q0	AP890504-0076	1000	1.0585401771853429	 Exp
89	 Q0	AP890830-0201	1	2.777695458862732	 Exp
89	 Q0	AP891107-0265	2	2.641517919586568	 Exp
89	 Q0	AP890521-0071	3	2.3797978489860414	 Exp
89	 Q0	AP891019-0261	4	2.3721174402564005	 Exp
89	 Q0	AP890720-0229	5	2.350217646502549	 Exp
89	 Q0	AP890127-0260	6	2.266905062172098	 Exp
89	 Q0	AP890330-0224	7	2.258355688008877	 Exp
89	 Q0	AP890126-0183	8	2.253486018730978	 Exp
89	 Q0	AP891025-0277	9	2.218800502993784	 Exp
89	 Q0	AP890727-0241	10	2.2103763680905244	 Exp
89	 Q0	AP890305-0017	11	2.208227440093261	 Exp
89	 Q0	AP890208-0260	12	2.189039302759402	 Exp
89	 Q0	AP890316-0196	13	2.181436130630749	 Exp
89	 Q0	AP890323-0055	14	2.17967076598516	 Exp
89	 Q0	AP890825-0027	15	2.173392755845967	 Exp
89	 Q0	AP890105-0239	16	2.1723062166661364	 Exp
89	 Q0	AP890727-0278	17	2.14578138623187	 Exp
89	 Q0	AP891015-0076	18	2.138740258040938	 Exp
89	 Q0	AP890924-0086	19	2.12393231819986	 Exp
89	 Q0	AP890110-0283	20	2.115115599684714	 Exp
89	 Q0	AP890127-0042	21	2.100523569564074	 Exp
89	 Q0	AP890815-0247	22	2.077632426947495	 Exp
89	 Q0	AP890222-0232	23	2.0720816341502037	 Exp
89	 Q0	AP890401-0059	24	2.0577438667531647	 Exp
89	 Q0	AP891026-0163	25	2.0496910945645994	 Exp
89	 Q0	AP891105-0104	26	2.0471612552149465	 Exp
89	 Q0	AP890123-0109	27	2.0205090117588083	 Exp
89	 Q0	AP890502-0256	28	2.0095935654698738	 Exp
89	 Q0	AP890223-0020	29	2.00577831367565	 Exp
89	 Q0	AP890327-0108	30	2.0048464597155107	 Exp
89	 Q0	AP890616-0023	31	1.989832604734349	 Exp
89	 Q0	AP890111-0268	32	1.9835164835164836	 Exp
89	 Q0	AP890921-0263	33	1.9753829110471408	 Exp
89	 Q0	AP890119-0172	34	1.9750493049591245	 Exp
89	 Q0	AP890123-0290	35	1.9729001395803758	 Exp
89	 Q0	AP891012-0032	36	1.9704424143598627	 Exp
89	 Q0	AP890814-0234	37	1.9682787151477856	 Exp
89	 Q0	AP891221-0009	38	1.9681385084373555	 Exp
89	 Q0	AP890120-0255	39	1.9638981861940192	 Exp
89	 Q0	AP890710-0242	40	1.962635182433968	 Exp
89	 Q0	AP890330-0013	41	1.961258360686041	 Exp
89	 Q0	AP890126-0096	42	1.9596021739327953	 Exp
89	 Q0	AP890112-0238	43	1.9565364254604496	 Exp
89	 Q0	AP890606-0124	44	1.9554704448579572	 Exp
89	 Q0	AP890303-0164	45	1.9553983496638436	 Exp
89	 Q0	AP890912-0083	46	1.949226488553819	 Exp
89	 Q0	AP891127-0244	47	1.9427497463133616	 Exp
89	 Q0	AP891127-0242	48	1.9427497463133616	 Exp
89	 Q0	AP891220-0163	49	1.936292741683745	 Exp
89	 Q0	AP890322-0256	50	1.9341083722975134	 Exp
89	 Q0	AP890222-0259	51	1.9303302742687807	 Exp
89	 Q0	AP890222-0138	52	1.9299830753666214	 Exp
89	 Q0	AP890208-0196	53	1.9290777058085427	 Exp
89	 Q0	AP890119-0110	54	1.9255305019344717	 Exp
89	 Q0	AP890104-0281	55	1.9236445941446565	 Exp
89	 Q0	AP891212-0015	56	1.9204990262261146	 Exp
89	 Q0	AP891110-0088	57	1.9188242102834454	 Exp
89	 Q0	AP891106-0129	58	1.9144289122996916	 Exp
89	 Q0	AP890322-0255	59	1.9127985394907898	 Exp
89	 Q0	AP890221-0003	60	1.9122537465829024	 Exp
89	 Q0	AP890710-0074	61	1.9121911663948827	 Exp
89	 Q0	AP890806-0024	62	1.910712434113886	 Exp
89	 Q0	AP890616-0168	63	1.9097604132541017	 Exp
89	 Q0	AP890830-0062	64	1.8996981827837343	 Exp
89	 Q0	AP890924-0004	65	1.8937148070207719	 Exp
89	 Q0	AP890824-0218	66	1.8883399209486167	 Exp
89	 Q0	AP890113-0146	67	1.887886417486217	 Exp
89	 Q0	AP890530-0089	68	1.8869272555932746	 Exp
89	 Q0	AP890627-0246	69	1.8864777533617623	 Exp
89	 Q0	AP890621-0211	70	1.8829789646016668	 Exp
89	 Q0	AP891130-0010	71	1.8816899221532228	 Exp
89	 Q0	AP890114-0037	72	1.8813601263411803	 Exp
89	 Q0	AP890214-0046	73	1.880963078097194	 Exp
89	 Q0	AP890628-0201	74	1.880879345603272	 Exp
89	 Q0	AP890922-0287	75	1.8803582281431912	 Exp
89	 Q0	AP890901-0192	76	1.8768665482536098	 Exp
89	 Q0	AP890601-0382	77	1.873915427910136	 Exp
89	 Q0	AP891012-0227	78	1.870635086955727	 Exp
89	 Q0	AP890706-0230	79	1.8704675854444255	 Exp
89	 Q0	AP891129-0240	80	1.8660677783645037	 Exp
89	 Q0	AP890420-0264	81	1.8648096554103524	 Exp
