85	 Q0	AP890206-0065	1	0.04263874160480735	 Proxi
87	 Q0	AP890111-0009	224	0.03636019077098007	 Proxi
87	 Q0	AP890415-0120	225	0.03632686595462302	 Proxi
87	 Q0	AP890322-0250	226	0.036312106987866445	 Proxi
87	 Q0	AP890223-0252	227	0.036265144675450944	 Proxi
87	 Q0	AP891206-0174	228	0.03624690359435822	 Proxi
87	 Q0	AP890501-0081	229	0.03623453904562166	 Proxi
87	 Q0	AP890426-0115	230	0.036232798889029166	 Proxi
87	 Q0	AP890926-0290	231	0.03621295036851928	 Proxi
87	 Q0	AP890503-0298	232	0.03620333065582169	 Proxi
87	 Q0	AP890607-0013	233	0.03618034588612792	 Proxi
87	 Q0	AP890619-0192	234	0.036177375245529934	 Proxi
87	 Q0	AP890818-0148	235	0.03617175898132642	 Proxi
87	 Q0	AP890611-0043	236	0.036171530402032276	 Proxi
87	 Q0	AP890315-0254	237	0.0361670960246502	 Proxi
87	 Q0	AP891219-0101	238	0.03615327164322696	 Proxi
87	 Q0	AP890311-0086	239	0.03613650444436015	 Proxi
87	 Q0	AP890419-0190	240	0.036132042753097705	 Proxi
87	 Q0	AP891206-0014	241	0.036096611519065736	 Proxi
87	 Q0	AP890913-0225	242	0.03609204989195132	 Proxi
87	 Q0	AP891228-0214	243	0.03608843816978257	 Proxi
87	 Q0	AP890721-0219	244	0.03606540804205525	 Proxi
87	 Q0	AP890503-0055	245	0.03605606756406774	 Proxi
87	 Q0	AP890831-0224	246	0.03604423956139852	 Proxi
87	 Q0	AP890308-0229	247	0.03602806396561532	 Proxi
87	 Q0	AP890821-0200	248	0.03601875398332839	 Proxi
87	 Q0	AP890715-0074	249	0.036010573532102276	 Proxi
87	 Q0	AP890417-0205	250	0.0360001261391946	 Proxi
87	 Q0	AP890809-0166	251	0.03599481816171127	 Proxi
87	 Q0	AP890531-0100	252	0.03598303116004242	 Proxi
87	 Q0	AP890619-0158	253	0.035967268016808315	 Proxi
87	 Q0	AP890801-0196	254	0.03595988991870433	 Proxi
87	 Q0	AP891206-0144	255	0.035944781944251485	 Proxi
87	 Q0	AP890123-0238	256	0.03592489577617579	 Proxi
87	 Q0	AP890330-0028	257	0.03591867707971037	 Proxi
87	 Q0	AP891017-0228	258	0.03591004785898984	 Proxi
87	 Q0	AP890801-0155	259	0.03590973219539045	 Proxi
87	 Q0	AP891108-0126	260	0.035884518014861394	 Proxi
87	 Q0	AP890320-0217	261	0.0358761376977164	 Proxi
87	 Q0	AP891004-0273	262	0.03587534580548994	 Proxi
87	 Q0	AP891115-0291	263	0.03586140665672623	 Proxi
87	 Q0	AP890601-0111	264	0.03586118008301901	 Proxi
87	 Q0	AP890316-0109	265	0.035859491401298016	 Proxi
87	 Q0	AP890203-0235	266	0.035858710121064154	 Proxi
87	 Q0	AP890317-0062	267	0.03583766751452109	 Proxi
87	 Q0	AP890830-0231	268	0.035802164576098576	 Proxi
87	 Q0	AP891007-0133	269	0.03576871754981755	 Proxi
87	 Q0	AP891019-0042	270	0.03575854133474951	 Proxi
87	 Q0	AP890703-0111	271	0.035737303021495456	 Proxi
87	 Q0	AP890113-0242	272	0.035736415483250926	 Proxi
87	 Q0	AP890306-0145	273	0.03573552673204682	 Proxi
87	 Q0	AP890522-0153	274	0.035723759837297725	 Proxi
87	 Q0	AP891101-0153	275	0.03569915053226143	 Proxi
87	 Q0	AP891128-0105	276	0.035656442959813746	 Proxi
87	 Q0	AP890426-0039	277	0.03561610940136373	 Proxi
87	 Q0	AP890306-0252	278	0.035611535810712545	 Proxi
87	 Q0	AP890322-0302	279	0.03559226771245792	 Proxi
87	 Q0	AP890426-0234	280	0.03558768332522416	 Proxi
87	 Q0	AP890127-0278	281	0.03557332253820464	 Proxi
87	 Q0	AP890608-0263	282	0.035573272110302374	 Proxi
87	 Q0	AP890523-0205	283	0.03556342481345643	 Proxi
87	 Q0	AP890117-0202	284	0.035548491270562116	 Proxi
87	 Q0	AP890531-0182	285	0.03553638759631269	 Proxi
87	 Q0	AP891122-0246	286	0.03550490245628222	 Proxi
87	 Q0	AP890902-0011	287	0.03549944768818053	 Proxi
87	 Q0	AP890102-0007	288	0.035499295699026615	 Proxi
87	 Q0	AP890328-0024	289	0.03549899107464782	 Proxi
87	 Q0	AP890301-0206	290	0.03545320253020719	 Proxi
87	 Q0	AP890212-0093	291	0.035399796451170404	 Proxi
87	 Q0	AP890502-0266	292	0.03539621926973207	 Proxi
87	 Q0	AP890720-0241	293	0.035390847673999734	 Proxi
87	 Q0	AP890721-0209	294	0.03532008830022075	 Proxi
87	 Q0	AP890110-0232	295	0.03531624319991922	 Proxi
87	 Q0	AP890116-0005	296	0.03531624319991922	 Proxi
87	 Q0	AP891231-0028	297	0.03531300160513644	 Proxi
87	 Q0	AP890727-0119	298	0.03530841074185628	 Proxi
87	 Q0	AP890327-0168	299	0.03529731540654492	 Proxi
87	 Q0	AP890111-0238	300	0.03529731540654492	 Proxi
87	 Q0	AP891021-0115	301	0.03526512039436264	 Proxi
87	 Q0	AP890216-0294	302	0.03526200045499355	 Proxi
87	 Q0	AP890503-0315	303	0.03520082766103748	 Proxi
87	 Q0	AP890316-0180	304	0.03520038354539777	 Proxi
87	 Q0	AP890902-0166	305	0.03520024241199939	 Proxi
87	 Q0	AP891208-0133	306	0.035199372433906286	 Proxi
87	 Q0	AP890314-0208	307	0.035197798243897516	 Proxi
87	 Q0	AP890322-0299	308	0.03514290225801358	 Proxi
87	 Q0	AP890805-0013	309	0.035140866404119966	 Proxi
87	 Q0	AP890124-0197	310	0.03512831698943495	 Proxi
87	 Q0	AP890519-0020	311	0.0350511425737445	 Proxi
87	 Q0	AP890513-0070	312	0.03504475275522957	 Proxi
87	 Q0	AP890813-0024	313	0.03503369595396148	 Proxi
87	 Q0	AP890821-0133	314	0.03501475802526877	 Proxi
87	 Q0	AP890329-0236	315	0.03499160554917381	 Proxi
87	 Q0	AP891130-0019	316	0.03497378229831322	 Proxi
87	 Q0	AP890222-0011	317	0.034940017950371015	 Proxi
87	 Q0	AP890607-0035	318	0.03493714726310933	 Proxi
87	 Q0	AP890221-0310	319	0.034935712975670226	 Proxi
87	 Q0	AP890706-0021	320	0.0349274345900386	 Proxi
87	 Q0	AP890206-0008	321	0.0349206951266539	 Proxi
87	 Q0	AP890206-0131	322	0.0349206951266539	 Proxi
87	 Q0	AP891213-0288	323	0.03486461203954188	 Proxi
87	 Q0	AP890815-0180	324	0.03479732075781393	 Proxi
87	 Q0	AP890318-0164	325	0.03479313213826488	 Proxi
87	 Q0	AP890621-0172	326	0.03478590854468408	 Proxi
87	 Q0	AP890602-0017	327	0.034784146310657536	 Proxi
87	 Q0	AP890116-0142	328	0.03478348795470057	 Proxi
87	 Q0	AP890509-0243	329	0.034742562169069506	 Proxi
87	 Q0	AP891010-0187	330	0.03473446713307927	 Proxi
87	 Q0	AP890524-0144	331	0.034722397715498725	 Proxi
87	 Q0	AP890822-0106	332	0.03471252897447719	 Proxi
87	 Q0	AP890110-0282	333	0.03471044151126639	 Proxi
87	 Q0	AP891117-0232	334	0.03470924064063052	 Proxi
87	 Q0	AP891201-0071	335	0.034691800522147	 Proxi
87	 Q0	AP890502-0265	336	0.03467703689651902	 Proxi
87	 Q0	AP891122-0083	337	0.034665066481382054	 Proxi
87	 Q0	AP890802-0031	338	0.03465096294798564	 Proxi
87	 Q0	AP890720-0013	339	0.03463860181410196	 Proxi
87	 Q0	AP891028-0092	340	0.03458889421500114	 Proxi
87	 Q0	AP891206-0153	341	0.034579586685597095	 Proxi
87	 Q0	AP891025-0147	342	0.03453774256776772	 Proxi
87	 Q0	AP891018-0093	343	0.03453266509508491	 Proxi
87	 Q0	AP890125-0279	344	0.03452851888831313	 Proxi
87	 Q0	AP890712-0272	345	0.034508057783287374	 Proxi
87	 Q0	AP890501-0265	346	0.03447122876303554	 Proxi
87	 Q0	AP890115-0064	347	0.03444789850127632	 Proxi
87	 Q0	AP890130-0067	348	0.03439728868430371	 Proxi
87	 Q0	AP890118-0317	349	0.03439018073164415	 Proxi
87	 Q0	AP890921-0194	350	0.03437142622464002	 Proxi
87	 Q0	AP891019-0286	351	0.03436417427364907	 Proxi
87	 Q0	AP890113-0239	352	0.034276397692157	 Proxi
87	 Q0	AP890113-0097	353	0.034259563601426006	 Proxi
87	 Q0	AP890222-0183	354	0.03425934704971398	 Proxi
87	 Q0	AP890805-0150	355	0.03423770569470326	 Proxi
87	 Q0	AP890322-0284	356	0.034193646143744635	 Proxi
87	 Q0	AP890419-0240	357	0.03412973594295711	 Proxi
87	 Q0	AP890213-0202	358	0.03410388938323962	 Proxi
87	 Q0	AP890309-0211	359	0.034097730820026415	 Proxi
87	 Q0	AP891122-0047	360	0.034074392386344965	 Proxi
87	 Q0	AP890616-0254	361	0.03403879514272197	 Proxi
87	 Q0	AP890718-0251	362	0.034011715988284015	 Proxi
87	 Q0	AP891220-0102	363	0.034003852591025355	 Proxi
87	 Q0	AP891114-0232	364	0.03400369550548335	 Proxi
87	 Q0	AP890410-0234	365	0.03399648399458687	 Proxi
87	 Q0	AP890329-0090	366	0.033982175768133505	 Proxi
87	 Q0	AP891027-0223	367	0.0339694174143814	 Proxi
87	 Q0	AP890218-0086	368	0.03396271676483028	 Proxi
87	 Q0	AP891206-0169	369	0.03393725143614671	 Proxi
87	 Q0	AP890607-0216	370	0.03391178642897274	 Proxi
87	 Q0	AP890822-0173	371	0.033900875962231236	 Proxi
87	 Q0	AP890111-0124	372	0.0338756125903097	 Proxi
87	 Q0	AP890224-0217	373	0.03383885538368367	 Proxi
87	 Q0	AP890420-0234	374	0.03383401608253679	 Proxi
87	 Q0	AP891204-0238	375	0.03382557112204973	 Proxi
87	 Q0	AP890821-0019	376	0.0338147769058721	 Proxi
87	 Q0	AP890511-0003	377	0.03378467948110974	 Proxi
87	 Q0	AP890628-0258	378	0.03375239395490832	 Proxi
87	 Q0	AP890525-0031	379	0.03373308130456497	 Proxi
87	 Q0	AP890524-0291	380	0.03371765567580537	 Proxi
87	 Q0	AP890527-0069	381	0.03369914363786673	 Proxi
87	 Q0	AP890803-0288	382	0.03367394626820427	 Proxi
87	 Q0	AP891115-0250	383	0.03367309562603413	 Proxi
87	 Q0	AP890420-0232	384	0.03366931024676925	 Proxi
87	 Q0	AP890725-0274	385	0.03364786035253149	 Proxi
87	 Q0	AP890805-0083	386	0.03364356248225384	 Proxi
87	 Q0	AP890708-0065	387	0.033595402734362664	 Proxi
87	 Q0	AP890626-0023	388	0.0335900822059762	 Proxi
87	 Q0	AP890427-0169	389	0.03356848096313777	 Proxi
87	 Q0	AP891205-0227	390	0.03352718078381795	 Proxi
87	 Q0	AP890228-0059	391	0.03345452709185477	 Proxi
87	 Q0	AP890320-0105	392	0.03343484249232363	 Proxi
87	 Q0	AP890502-0310	393	0.03342956229509232	 Proxi
87	 Q0	AP890616-0198	394	0.03337038346890315	 Proxi
87	 Q0	AP891003-0163	395	0.033358566742366896	 Proxi
87	 Q0	AP891117-0273	396	0.033330595793875914	 Proxi
87	 Q0	AP891120-0187	397	0.03332070228621953	 Proxi
87	 Q0	AP891029-0035	398	0.03331816573133121	 Proxi
87	 Q0	AP890125-0210	399	0.03330656837393388	 Proxi
87	 Q0	AP891201-0002	400	0.033294809369533225	 Proxi
87	 Q0	AP891122-0247	401	0.03319072024874081	 Proxi
87	 Q0	AP890809-0210	402	0.033142257642500964	 Proxi
87	 Q0	AP891025-0202	403	0.033021283051308144	 Proxi
87	 Q0	AP891024-0108	404	0.032978071477758754	 Proxi
87	 Q0	AP891010-0066	405	0.032967657591087364	 Proxi
87	 Q0	AP891117-0280	406	0.032965021991405365	 Proxi
87	 Q0	AP890426-0274	407	0.03291006560544544	 Proxi
87	 Q0	AP891207-0069	408	0.032864799271918294	 Proxi
87	 Q0	AP890106-0165	409	0.032779427560497884	 Proxi
87	 Q0	AP891016-0031	410	0.032702368015365565	 Proxi
87	 Q0	AP890302-0260	411	0.03260986252581193	 Proxi
87	 Q0	AP891103-0006	412	0.032530189001156375	 Proxi
87	 Q0	AP890417-0071	413	0.03243796302729059	 Proxi
87	 Q0	AP890302-0204	414	0.0324356438146643	 Proxi
87	 Q0	AP890825-0188	415	0.032380483307759826	 Proxi
87	 Q0	AP890818-0180	416	0.03237741662562665	 Proxi
87	 Q0	AP890912-0025	417	0.03236503515055047	 Proxi
87	 Q0	AP890405-0208	418	0.03235652849839165	 Proxi
87	 Q0	AP890915-0283	419	0.03232680937173934	 Proxi
87	 Q0	AP890314-0214	420	0.03226519616203344	 Proxi
87	 Q0	AP890322-0323	421	0.03226050929668553	 Proxi
87	 Q0	AP890203-0243	422	0.03225235700022749	 Proxi
87	 Q0	AP890309-0241	423	0.032206689081578484	 Proxi
87	 Q0	AP891125-0090	424	0.03218640345341176	 Proxi
87	 Q0	AP891130-0153	425	0.032150524056067685	 Proxi
87	 Q0	AP890320-0290	426	0.03213744315310763	 Proxi
87	 Q0	AP890914-0144	427	0.03212820950322609	 Proxi
87	 Q0	AP890807-0021	428	0.032039651281143514	 Proxi
87	 Q0	AP890925-0247	429	0.032027076518949774	 Proxi
87	 Q0	AP890922-0314	430	0.03202343671077887	 Proxi
87	 Q0	AP890505-0113	431	0.03198969866057339	 Proxi
87	 Q0	AP890215-0023	432	0.03193103099560095	 Proxi
87	 Q0	AP890208-0045	433	0.031853172045049484	 Proxi
87	 Q0	AP890805-0093	434	0.03178834722073065	 Proxi
87	 Q0	AP890908-0267	435	0.03171594642405863	 Proxi
87	 Q0	AP890912-0198	436	0.03169091884725861	 Proxi
87	 Q0	AP891117-0264	437	0.03154881154767397	 Proxi
87	 Q0	AP891222-0130	438	0.03154502369668247	 Proxi
87	 Q0	AP890606-0011	439	0.03145428706774041	 Proxi
87	 Q0	AP891027-0014	440	0.03142451490771415	 Proxi
87	 Q0	AP890515-0090	441	0.031412487917058904	 Proxi
87	 Q0	AP890714-0113	442	0.031354135110572556	 Proxi
87	 Q0	AP890309-0284	443	0.03128689119661627	 Proxi
87	 Q0	AP891018-0053	444	0.03126125386185154	 Proxi
87	 Q0	AP891220-0100	445	0.030896503020290806	 Proxi
87	 Q0	AP891014-0074	446	0.030823843000524258	 Proxi
87	 Q0	AP891010-0244	447	0.030823843000524258	 Proxi
87	 Q0	AP891006-0220	448	0.030823843000524258	 Proxi
87	 Q0	AP891018-0061	449	0.030803636294719286	 Proxi
87	 Q0	AP891018-0108	450	0.03069131233778126	 Proxi
87	 Q0	AP891011-0219	451	0.03045358416716644	 Proxi
87	 Q0	AP890505-0013	452	0.03035468515221536	 Proxi
87	 Q0	AP890527-0024	453	0.030274337512151396	 Proxi
87	 Q0	AP890124-0230	454	0.03023204419889503	 Proxi
87	 Q0	AP890215-0232	455	0.030223963104526644	 Proxi
87	 Q0	AP890428-0243	456	0.030113937801581486	 Proxi
87	 Q0	AP890707-0162	457	0.030078603060851132	 Proxi
87	 Q0	AP890805-0084	458	0.02983660605448149	 Proxi
87	 Q0	AP890209-0241	459	0.02943346259339828	 Proxi
87	 Q0	AP890208-0128	460	0.029338248289443786	 Proxi
87	 Q0	AP890721-0267	461	0.029264964176954473	 Proxi
87	 Q0	AP890207-0142	462	0.0292193853069677	 Proxi
87	 Q0	AP890914-0211	463	0.02912995420811622	 Proxi
87	 Q0	AP890607-0200	464	0.02870565978243733	 Proxi
87	 Q0	AP890308-0227	465	0.028502003849916375	 Proxi
87	 Q0	AP891010-0029	466	0.02848113291195359	 Proxi
87	 Q0	AP890413-0209	467	0.028459323481947917	 Proxi
87	 Q0	AP890224-0192	468	0.028453021195824105	 Proxi
87	 Q0	AP890915-0070	469	0.028452481129747617	 Proxi
87	 Q0	AP891222-0093	470	0.028451221055295458	 Proxi
87	 Q0	AP890831-0059	471	0.028449241163780833	 Proxi
87	 Q0	AP890102-0149	472	0.02844402277039848	 Proxi
87	 Q0	AP890206-0118	473	0.02844384285994396	 Proxi
87	 Q0	AP890317-0225	474	0.028443662951765317	 Proxi
87	 Q0	AP890414-0056	475	0.028442223768262602	 Proxi
87	 Q0	AP890915-0201	476	0.02844159789377753	 Proxi
87	 Q0	AP890830-0147	477	0.028439705547544963	 Proxi
87	 Q0	AP890703-0204	478	0.028439705547544963	 Proxi
87	 Q0	AP891102-0077	479	0.028439618020617775	 Proxi
87	 Q0	AP890105-0279	480	0.028439165986833367	 Proxi
87	 Q0	AP890922-0023	481	0.028438626446594575	 Proxi
87	 Q0	AP890728-0234	482	0.028437998329409978	 Proxi
87	 Q0	AP891114-0264	483	0.028437007948703356	 Proxi
87	 Q0	AP890412-0198	484	0.02843574924436913	 Proxi
87	 Q0	AP891129-0185	485	0.028434670443623855	 Proxi
87	 Q0	AP891019-0282	486	0.028434670443623855	 Proxi
87	 Q0	AP890925-0133	487	0.02843431086156531	 Proxi
87	 Q0	AP890517-0170	488	0.028431794041778362	 Proxi
87	 Q0	AP890223-0112	489	0.028431614285985243	 Proxi
87	 Q0	AP890128-0027	490	0.02843143453246507	 Proxi
87	 Q0	AP891208-0171	491	0.02843089528554178	 Proxi
87	 Q0	AP890222-0029	492	0.028426582046435774	 Proxi
87	 Q0	AP890423-0013	493	0.028425309982087813	 Proxi
87	 Q0	AP891023-0189	494	0.028423527627137925	 Proxi
87	 Q0	AP890816-0145	495	0.028423069868636592	 Proxi
87	 Q0	AP890601-0235	496	0.028422988680103907	 Proxi
87	 Q0	AP891009-0223	497	0.028420992678003	 Proxi
87	 Q0	AP890524-0235	498	0.0284200934047158	 Proxi
87	 Q0	AP891228-0177	499	0.02842001416573915	 Proxi
87	 Q0	AP891125-0143	500	0.02841993503292592	 Proxi
87	 Q0	AP890117-0101	501	0.0284197554270547	 Proxi
87	 Q0	AP890716-0031	502	0.028419575823453575	 Proxi
87	 Q0	AP890213-0262	503	0.02841939622212251	 Proxi
87	 Q0	AP890607-0049	504	0.02841867783949798	 Proxi
87	 Q0	AP890119-0225	505	0.028418318661804946	 Proxi
87	 Q0	AP891121-0081	506	0.028417935380993964	 Proxi
87	 Q0	AP891211-0326	507	0.028415597891766373	 Proxi
87	 Q0	AP890202-0208	508	0.028415445567076755	 Proxi
87	 Q0	AP890503-0122	509	0.028414547844108577	 Proxi
87	 Q0	AP891003-0144	510	0.028414009237554258	 Proxi
87	 Q0	AP891228-0022	511	0.028412393540397787	 Proxi
87	 Q0	AP890727-0242	512	0.028410598536825746	 Proxi
87	 Q0	AP890511-0287	513	0.028410025430483685	 Proxi
87	 Q0	AP890318-0003	514	0.028409773366627682	 Proxi
87	 Q0	AP891107-0087	515	0.028409414174363254	 Proxi
87	 Q0	AP890118-0304	516	0.028407977496128195	 Proxi
87	 Q0	AP890712-0088	517	0.028407797921565652	 Proxi
87	 Q0	AP890530-0027	518	0.0284077270028174	 Proxi
87	 Q0	AP890714-0174	519	0.02840672052186445	 Proxi
87	 Q0	AP890606-0177	520	0.028406291453477353	 Proxi
87	 Q0	AP890615-0192	521	0.028406251778948635	 Proxi
87	 Q0	AP891004-0139	522	0.028405932588811966	 Proxi
87	 Q0	AP890429-0074	523	0.02840575315987948	 Proxi
87	 Q0	AP891219-0060	524	0.028405394308814703	 Proxi
87	 Q0	AP890126-0278	525	0.028404497220818597	 Proxi
87	 Q0	AP890412-0117	526	0.02840445515435554	 Proxi
87	 Q0	AP890131-0306	527	0.028404164425176417	 Proxi
87	 Q0	AP890919-0261	528	0.028404164425176417	 Proxi
87	 Q0	AP890714-0240	529	0.028402658757012124	 Proxi
87	 Q0	AP890621-0133	530	0.028402344440795292	 Proxi
87	 Q0	AP890215-0004	531	0.028402007378952897	 Proxi
87	 Q0	AP890809-0163	532	0.028401873234362853	 Proxi
87	 Q0	AP891215-0245	533	0.028401514241836304	 Proxi
87	 Q0	AP890306-0099	534	0.028400569530137636	 Proxi
87	 Q0	AP890809-0265	535	0.02839947457498674	 Proxi
87	 Q0	AP890320-0160	536	0.02839911588253868	 Proxi
87	 Q0	AP890907-0282	537	0.028398283717432655	 Proxi
87	 Q0	AP890615-0225	538	0.028397860530320732	 Proxi
87	 Q0	AP890604-0042	539	0.028397681203349373	 Proxi
87	 Q0	AP891213-0253	540	0.02839643652561247	 Proxi
87	 Q0	AP890428-0252	541	0.02839624666910827	 Proxi
87	 Q0	AP890213-0188	542	0.028395412757084636	 Proxi
87	 Q0	AP890406-0247	543	0.028394702188006483	 Proxi
87	 Q0	AP890516-0020	544	0.02839451570101725	 Proxi
87	 Q0	AP890310-0268	545	0.02839451570101725	 Proxi
87	 Q0	AP890928-0245	546	0.028392362997687673	 Proxi
87	 Q0	AP890920-0113	547	0.028392244131574124	 Proxi
87	 Q0	AP890412-0234	548	0.028391943935854536	 Proxi
87	 Q0	AP890828-0141	549	0.028391585433607758	 Proxi
87	 Q0	AP891211-0321	550	0.02839021062074368	 Proxi
87	 Q0	AP890412-0258	551	0.0283899722855285	 Proxi
87	 Q0	AP890223-0078	552	0.028389790302685264	 Proxi
87	 Q0	AP890209-0210	553	0.028389434610237116	 Proxi
87	 Q0	AP890627-0135	554	0.028387994560232773	 Proxi
87	 Q0	AP890420-0203	555	0.028387520608430347	 Proxi
87	 Q0	AP890518-0172	556	0.028386142556459413	 Proxi
87	 Q0	AP890411-0152	557	0.0283856714533691	 Proxi
87	 Q0	AP890319-0076	558	0.028385368965582584	 Proxi
87	 Q0	AP890221-0057	559	0.028384099841150298	 Proxi
87	 Q0	AP890412-0197	560	0.028383521525906195	 Proxi
87	 Q0	AP890712-0217	561	0.02838303838720679	 Proxi
87	 Q0	AP890220-0129	562	0.02838291337239065	 Proxi
87	 Q0	AP890110-0121	563	0.028382842460985457	 Proxi
87	 Q0	AP891109-0201	564	0.028382662844341502	 Proxi
87	 Q0	AP890719-0245	565	0.028382608695652175	 Proxi
87	 Q0	AP891004-0158	566	0.028382500615775214	 Proxi
87	 Q0	AP890131-0057	567	0.02838248322997089	 Proxi
87	 Q0	AP890407-0088	568	0.028381299055852578	 Proxi
87	 Q0	AP890905-0017	569	0.02838070819150347	 Proxi
87	 Q0	AP890226-0030	570	0.028380095991501146	 Proxi
87	 Q0	AP890125-0283	571	0.02837975993638693	 Proxi
87	 Q0	AP890202-0173	572	0.02837789165724107	 Proxi
87	 Q0	AP890412-0289	573	0.028376536510260227	 Proxi
87	 Q0	AP890412-0210	574	0.028376536510260227	 Proxi
87	 Q0	AP890414-0124	575	0.028375560750616036	 Proxi
87	 Q0	AP890102-0001	576	0.028374436488994962	 Proxi
87	 Q0	AP890521-0017	577	0.02837394727032645	 Proxi
87	 Q0	AP890307-0108	578	0.02837256054772697	 Proxi
87	 Q0	AP891003-0188	579	0.02837241875343062	 Proxi
87	 Q0	AP891116-0148	580	0.02837130502945862	 Proxi
87	 Q0	AP890408-0112	581	0.028369915870706558	 Proxi
87	 Q0	AP891207-0211	582	0.028369198072033093	 Proxi
87	 Q0	AP890420-0013	583	0.028368346631653368	 Proxi
87	 Q0	AP890405-0291	584	0.028368256376220726	 Proxi
87	 Q0	AP891028-0021	585	0.02836807706408101	 Proxi
87	 Q0	AP890320-0322	586	0.028367539141262506	 Proxi
87	 Q0	AP890928-0192	587	0.028367001238844083	 Proxi
87	 Q0	AP890112-0026	588	0.028364365728125947	 Proxi
87	 Q0	AP890401-0003	589	0.02836413277043254	 Proxi
87	 Q0	AP890529-0156	590	0.028362340272248134	 Proxi
87	 Q0	AP890628-0103	591	0.028362022082537595	 Proxi
87	 Q0	AP890710-0196	592	0.0283613246636941	 Proxi
87	 Q0	AP890426-0295	593	0.028360469519121544	 Proxi
87	 Q0	AP891009-0106	594	0.0283603687859007	 Proxi
87	 Q0	AP890317-0207	595	0.028358935149788003	 Proxi
87	 Q0	AP890504-0143	596	0.028358435448992754	 Proxi
87	 Q0	AP891220-0015	597	0.028357897532199017	 Proxi
87	 Q0	AP890224-0039	598	0.02835502898724814	 Proxi
87	 Q0	AP890329-0002	599	0.028354670459933617	 Proxi
87	 Q0	AP891218-0131	600	0.02835431194168558	 Proxi
87	 Q0	AP890406-0268	601	0.028352205381686126	 Proxi
87	 Q0	AP890718-0194	602	0.028350222019810998	 Proxi
87	 Q0	AP890215-0215	603	0.028348483223677987	 Proxi
87	 Q0	AP890619-0173	604	0.02834842888225472	 Proxi
87	 Q0	AP890508-0123	605	0.028348366558023193	 Proxi
87	 Q0	AP890103-0107	606	0.028348187497236558	 Proxi
87	 Q0	AP891129-0044	607	0.028346546152292467	 Proxi
87	 Q0	AP890307-0236	608	0.028345381068928227	 Proxi
87	 Q0	AP891113-0202	609	0.02834526475133243	 Proxi
87	 Q0	AP891012-0163	610	0.02834409798147048	 Proxi
87	 Q0	AP891109-0021	611	0.02834317471344217	 Proxi
87	 Q0	AP890919-0201	612	0.028343119509072447	 Proxi
87	 Q0	AP890403-0017	613	0.028342871597053152	 Proxi
87	 Q0	AP890123-0157	614	0.028342692366064653	 Proxi
87	 Q0	AP890909-0029	615	0.028341105676446952	 Proxi
87	 Q0	AP890223-0220	616	0.02834015771913861	 Proxi
87	 Q0	AP891207-0070	617	0.02833859528132968	 Proxi
87	 Q0	AP890427-0237	618	0.02833854610937352	 Proxi
87	 Q0	AP891121-0232	619	0.028335479960603076	 Proxi
87	 Q0	AP890107-0104	620	0.028335435056746534	 Proxi
87	 Q0	AP890201-0201	621	0.028334808446074094	 Proxi
87	 Q0	AP890515-0209	622	0.02833458549304578	 Proxi
87	 Q0	AP890425-0265	623	0.028333869959658326	 Proxi
87	 Q0	AP890714-0168	624	0.028332321238803703	 Proxi
87	 Q0	AP890417-0074	625	0.02833178359299391	 Proxi
87	 Q0	AP891215-0125	626	0.02833178359299391	 Proxi
87	 Q0	AP890905-0059	627	0.028331066763654763	 Proxi
87	 Q0	AP890319-0104	628	0.02832907744039643	 Proxi
87	 Q0	AP890127-0276	629	0.02832796818784321	 Proxi
87	 Q0	AP890207-0169	630	0.028326783239353726	 Proxi
87	 Q0	AP890407-0270	631	0.02832583872271625	 Proxi
87	 Q0	AP891227-0195	632	0.028325333434517826	 Proxi
87	 Q0	AP891026-0032	633	0.028325333434517826	 Proxi
87	 Q0	AP890403-0016	634	0.028324811421049968	 Proxi
87	 Q0	AP890117-0200	635	0.02832479605387972	 Proxi
87	 Q0	AP890510-0025	636	0.0283228118068589	 Proxi
87	 Q0	AP890329-0121	637	0.0283228118068589	 Proxi
87	 Q0	AP891014-0019	638	0.028322646735212658	 Proxi
87	 Q0	AP890518-0130	639	0.02832154584491033	 Proxi
87	 Q0	AP890614-0139	640	0.028319948440254514	 Proxi
87	 Q0	AP890728-0202	641	0.028317801295214027	 Proxi
87	 Q0	AP891014-0005	642	0.028315805402133618	 Proxi
87	 Q0	AP890624-0121	643	0.02831510012491956	 Proxi
87	 Q0	AP890210-0046	644	0.02831493894156964	 Proxi
87	 Q0	AP890713-0306	645	0.028314589694475527	 Proxi
87	 Q0	AP890524-0268	646	0.028312978836380186	 Proxi
87	 Q0	AP890913-0258	647	0.02831207716651822	 Proxi
87	 Q0	AP890427-0226	648	0.02831081336815412	 Proxi
