85	 Q0	AP890808-0004	1	17.342007595999394	 Proxi
95	 Q0	AP891213-0142	560	6.624175633949502	 Proxi
95	 Q0	AP890404-0148	561	6.622697017025025	 Proxi
95	 Q0	AP890724-0058	562	6.62252554902603	 Proxi
95	 Q0	AP890301-0127	563	6.614940428123361	 Proxi
95	 Q0	AP891103-0231	564	6.610180145970467	 Proxi
95	 Q0	AP890227-0209	565	6.60691685932019	 Proxi
95	 Q0	AP890323-0019	566	6.606816792118262	 Proxi
95	 Q0	AP890117-0120	567	6.602040794916467	 Proxi
95	 Q0	AP890115-0019	568	6.59956707739298	 Proxi
95	 Q0	AP890303-0075	569	6.59743875202619	 Proxi
95	 Q0	AP890420-0134	570	6.597118548203809	 Proxi
95	 Q0	AP890510-0128	571	6.595411101106289	 Proxi
95	 Q0	AP890927-0227	572	6.588666395513189	 Proxi
95	 Q0	AP891213-0060	573	6.587789043560204	 Proxi
95	 Q0	AP890720-0116	574	6.58710583431713	 Proxi
95	 Q0	AP890315-0264	575	6.587045238876755	 Proxi
95	 Q0	AP890413-0182	576	6.586583220223236	 Proxi
95	 Q0	AP891113-0250	577	6.585461085415833	 Proxi
95	 Q0	AP890505-0199	578	6.584868439477628	 Proxi
95	 Q0	AP891114-0174	579	6.5847750490690835	 Proxi
95	 Q0	AP890202-0029	580	6.584053449495653	 Proxi
95	 Q0	AP890302-0204	581	6.5828819305191395	 Proxi
95	 Q0	AP890121-0077	582	6.578332063735416	 Proxi
95	 Q0	AP890830-0020	583	6.576268551623305	 Proxi
95	 Q0	AP890105-0237	584	6.572167836196182	 Proxi
95	 Q0	AP890928-0031	585	6.571567828785529	 Proxi
95	 Q0	AP890130-0210	586	6.57154585338439	 Proxi
95	 Q0	AP890111-0095	587	6.570829624115352	 Proxi
95	 Q0	AP890919-0224	588	6.5693916224403575	 Proxi
95	 Q0	AP890524-0315	589	6.568467927104533	 Proxi
95	 Q0	AP891202-0104	590	6.564714050351549	 Proxi
95	 Q0	AP890221-0170	591	6.563862199018929	 Proxi
95	 Q0	AP890112-0072	592	6.557490263945897	 Proxi
95	 Q0	AP890927-0125	593	6.555171014722156	 Proxi
95	 Q0	AP891122-0021	594	6.551896870984802	 Proxi
95	 Q0	AP890918-0176	595	6.544866015771864	 Proxi
95	 Q0	AP890817-0112	596	6.543187693760351	 Proxi
95	 Q0	AP890516-0091	597	6.543019612509303	 Proxi
95	 Q0	AP891221-0206	598	6.538848048104472	 Proxi
95	 Q0	AP891207-0009	599	6.537698245213539	 Proxi
95	 Q0	AP890406-0025	600	6.535124730982783	 Proxi
95	 Q0	AP890222-0065	601	6.532734691697367	 Proxi
95	 Q0	AP890302-0012	602	6.532628910423059	 Proxi
95	 Q0	AP890929-0269	603	6.532432486739225	 Proxi
95	 Q0	AP890831-0071	604	6.530244571870432	 Proxi
95	 Q0	AP890728-0105	605	6.529217113316266	 Proxi
95	 Q0	AP890309-0046	606	6.5284486866050795	 Proxi
95	 Q0	AP890930-0094	607	6.5246942230449845	 Proxi
95	 Q0	AP890404-0125	608	6.521890262121853	 Proxi
95	 Q0	AP890628-0187	609	6.51425363246571	 Proxi
95	 Q0	AP891030-0248	610	6.512069054164049	 Proxi
95	 Q0	AP891006-0209	611	6.509799002211397	 Proxi
95	 Q0	AP891113-0220	612	6.507282748578472	 Proxi
95	 Q0	AP891027-0119	613	6.5065833567356774	 Proxi
95	 Q0	AP890914-0097	614	6.5065707225767015	 Proxi
95	 Q0	AP890511-0152	615	6.506369950207041	 Proxi
95	 Q0	AP891211-0160	616	6.503969950276193	 Proxi
95	 Q0	AP890821-0160	617	6.503729902772056	 Proxi
95	 Q0	AP890417-0111	618	6.5025192320822	 Proxi
95	 Q0	AP890330-0232	619	6.4980272526802	 Proxi
95	 Q0	AP891115-0252	620	6.4970317680487035	 Proxi
95	 Q0	AP891214-0229	621	6.496639870126927	 Proxi
95	 Q0	AP890330-0246	622	6.496037272957235	 Proxi
95	 Q0	AP890428-0182	623	6.494172076426287	 Proxi
95	 Q0	AP890420-0009	624	6.494015467192824	 Proxi
95	 Q0	AP890303-0046	625	6.486392403026597	 Proxi
95	 Q0	AP890319-0063	626	6.483185442010786	 Proxi
95	 Q0	AP890823-0078	627	6.481172524259212	 Proxi
95	 Q0	AP890619-0034	628	6.479684874872706	 Proxi
95	 Q0	AP890131-0017	629	6.475352809602291	 Proxi
95	 Q0	AP890428-0102	630	6.474248466743719	 Proxi
95	 Q0	AP890802-0252	631	6.471248399109282	 Proxi
95	 Q0	AP890427-0077	632	6.4691260378916935	 Proxi
95	 Q0	AP890127-0254	633	6.457433987027482	 Proxi
95	 Q0	AP891017-0243	634	6.456594215482771	 Proxi
95	 Q0	AP890726-0272	635	6.455196160834698	 Proxi
95	 Q0	AP890323-0262	636	6.4522784743847685	 Proxi
95	 Q0	AP890221-0063	637	6.449345573135424	 Proxi
95	 Q0	AP890913-0108	638	6.4487604313245726	 Proxi
95	 Q0	AP890612-0273	639	6.447402955932633	 Proxi
95	 Q0	AP890602-0204	640	6.4454641035859375	 Proxi
95	 Q0	AP890303-0041	641	6.439548658572732	 Proxi
95	 Q0	AP891012-0253	642	6.438969522746982	 Proxi
95	 Q0	AP891118-0093	643	6.438350554529105	 Proxi
95	 Q0	AP890927-0138	644	6.438022412669986	 Proxi
95	 Q0	AP890825-0218	645	6.437081607808431	 Proxi
95	 Q0	AP890705-0185	646	6.435003972628503	 Proxi
95	 Q0	AP890523-0141	647	6.430632217654786	 Proxi
95	 Q0	AP891113-0014	648	6.426953585844288	 Proxi
95	 Q0	AP890412-0248	649	6.425194252773905	 Proxi
95	 Q0	AP890718-0218	650	6.42453776363707	 Proxi
95	 Q0	AP890419-0009	651	6.42419146566025	 Proxi
95	 Q0	AP891029-0023	652	6.423758061921689	 Proxi
95	 Q0	AP890718-0151	653	6.42373006847731	 Proxi
95	 Q0	AP891213-0275	654	6.423027316355427	 Proxi
95	 Q0	AP890928-0057	655	6.421087683008914	 Proxi
95	 Q0	AP891212-0043	656	6.421064816541529	 Proxi
95	 Q0	AP890309-0223	657	6.4187074736314695	 Proxi
95	 Q0	AP890506-0066	658	6.418542553464369	 Proxi
95	 Q0	AP890220-0010	659	6.414498957852295	 Proxi
95	 Q0	AP890525-0235	660	6.411459771500445	 Proxi
95	 Q0	AP891227-0096	661	6.4093607934464325	 Proxi
95	 Q0	AP890825-0200	662	6.405831606306844	 Proxi
95	 Q0	AP890301-0244	663	6.40467350065534	 Proxi
95	 Q0	AP890213-0185	664	6.3897910912472	 Proxi
95	 Q0	AP890412-0288	665	6.387673096724671	 Proxi
95	 Q0	AP890407-0273	666	6.3858682355591485	 Proxi
95	 Q0	AP891212-0261	667	6.383995602863473	 Proxi
95	 Q0	AP890426-0186	668	6.383618502542534	 Proxi
95	 Q0	AP890113-0121	669	6.383068845235252	 Proxi
95	 Q0	AP890217-0144	670	6.3782290227929765	 Proxi
95	 Q0	AP890701-0006	671	6.376912305183168	 Proxi
95	 Q0	AP890314-0209	672	6.375799192406665	 Proxi
95	 Q0	AP891017-0211	673	6.375243735038017	 Proxi
95	 Q0	AP890223-0039	674	6.371387748812079	 Proxi
95	 Q0	AP890104-0208	675	6.371062575906759	 Proxi
95	 Q0	AP890518-0014	676	6.369405391964076	 Proxi
95	 Q0	AP890713-0219	677	6.366615315254046	 Proxi
95	 Q0	AP890803-0265	678	6.365621636609954	 Proxi
95	 Q0	AP890808-0193	679	6.365621636609954	 Proxi
95	 Q0	AP890111-0260	680	6.3643675487212334	 Proxi
95	 Q0	AP891107-0099	681	6.362620872041954	 Proxi
95	 Q0	AP890123-0264	682	6.361491137701565	 Proxi
95	 Q0	AP890109-0103	683	6.3602609176730525	 Proxi
95	 Q0	AP890509-0267	684	6.35565797765296	 Proxi
95	 Q0	AP890727-0243	685	6.351759985665549	 Proxi
95	 Q0	AP891103-0005	686	6.3508626018962335	 Proxi
95	 Q0	AP890113-0274	687	6.3508626018962335	 Proxi
95	 Q0	AP890316-0242	688	6.3460901031185735	 Proxi
95	 Q0	AP891114-0259	689	6.3457925765556995	 Proxi
95	 Q0	AP890915-0074	690	6.345615095917672	 Proxi
95	 Q0	AP890217-0014	691	6.345003117725508	 Proxi
95	 Q0	AP890927-0086	692	6.344700024278009	 Proxi
95	 Q0	AP890406-0165	693	6.335969006221934	 Proxi
95	 Q0	AP890322-0024	694	6.333654038012395	 Proxi
95	 Q0	AP890717-0188	695	6.333269222604125	 Proxi
95	 Q0	AP890102-0136	696	6.3309306812436175	 Proxi
95	 Q0	AP891123-0159	697	6.329563404283916	 Proxi
95	 Q0	AP890519-0208	698	6.324288608408691	 Proxi
95	 Q0	AP890215-0117	699	6.322853962354118	 Proxi
95	 Q0	AP890120-0097	700	6.319429841382063	 Proxi
95	 Q0	AP890310-0292	701	6.31805638927868	 Proxi
95	 Q0	AP890327-0007	702	6.313816747955811	 Proxi
95	 Q0	AP890815-0104	703	6.312056920655518	 Proxi
95	 Q0	AP890310-0182	704	6.310612664437041	 Proxi
95	 Q0	AP890330-0143	705	6.309024762303151	 Proxi
95	 Q0	AP890615-0161	706	6.306383847860379	 Proxi
95	 Q0	AP890308-0007	707	6.306347927106013	 Proxi
95	 Q0	AP890728-0205	708	6.305850791936905	 Proxi
95	 Q0	AP891204-0034	709	6.30534769348655	 Proxi
95	 Q0	AP890427-0162	710	6.304502555565207	 Proxi
95	 Q0	AP890409-0078	711	6.296457323667799	 Proxi
95	 Q0	AP890619-0262	712	6.292529537913665	 Proxi
95	 Q0	AP890614-0252	713	6.292529537913665	 Proxi
95	 Q0	AP890424-0223	714	6.29158817685743	 Proxi
95	 Q0	AP890702-0063	715	6.289860397272392	 Proxi
95	 Q0	AP890615-0219	716	6.289114298483854	 Proxi
95	 Q0	AP890108-0020	717	6.283527305190146	 Proxi
95	 Q0	AP891230-0062	718	6.280112097189439	 Proxi
95	 Q0	AP890427-0167	719	6.280061590544658	 Proxi
95	 Q0	AP890201-0248	720	6.273109598326239	 Proxi
95	 Q0	AP891222-0235	721	6.271867340645124	 Proxi
95	 Q0	AP890124-0259	722	6.269084794426221	 Proxi
95	 Q0	AP890119-0168	723	6.267207245172999	 Proxi
95	 Q0	AP890924-0047	724	6.263389101908063	 Proxi
95	 Q0	AP890602-0014	725	6.257514826250964	 Proxi
95	 Q0	AP890419-0257	726	6.255946246778105	 Proxi
95	 Q0	AP890620-0088	727	6.254560446606591	 Proxi
95	 Q0	AP891027-0163	728	6.2529768294839565	 Proxi
95	 Q0	AP891123-0025	729	6.2509785869217875	 Proxi
95	 Q0	AP890711-0067	730	6.248984328427563	 Proxi
95	 Q0	AP890703-0018	731	6.248337148678865	 Proxi
95	 Q0	AP890616-0090	732	6.247909562562395	 Proxi
95	 Q0	AP890130-0199	733	6.247347532897751	 Proxi
95	 Q0	AP890908-0242	734	6.247152146190954	 Proxi
95	 Q0	AP890926-0264	735	6.246826700701683	 Proxi
95	 Q0	AP890224-0205	736	6.243025299254652	 Proxi
95	 Q0	AP890531-0228	737	6.242745477878993	 Proxi
95	 Q0	AP891116-0142	738	6.237101561471432	 Proxi
95	 Q0	AP890316-0129	739	6.234859048783909	 Proxi
95	 Q0	AP891214-0060	740	6.233252724239645	 Proxi
95	 Q0	AP891019-0319	741	6.231008194363941	 Proxi
95	 Q0	AP890908-0212	742	6.230887094995752	 Proxi
95	 Q0	AP891029-0038	743	6.219750831197148	 Proxi
95	 Q0	AP890920-0281	744	6.217645755199435	 Proxi
95	 Q0	AP890814-0221	745	6.217605369311659	 Proxi
95	 Q0	AP890913-0075	746	6.216911253006003	 Proxi
95	 Q0	AP890208-0196	747	6.216344596187447	 Proxi
95	 Q0	AP891024-0261	748	6.215120641776884	 Proxi
95	 Q0	AP891127-0026	749	6.213860471234287	 Proxi
95	 Q0	AP890901-0125	750	6.212946720873785	 Proxi
95	 Q0	AP891003-0251	751	6.212916383990917	 Proxi
95	 Q0	AP890310-0158	752	6.20991206503639	 Proxi
95	 Q0	AP890405-0047	753	6.209148919549444	 Proxi
95	 Q0	AP890223-0167	754	6.202277481723057	 Proxi
95	 Q0	AP890410-0040	755	6.195161340584086	 Proxi
95	 Q0	AP890725-0273	756	6.194219363300952	 Proxi
95	 Q0	AP890214-0150	757	6.19187417911507	 Proxi
95	 Q0	AP890612-0233	758	6.182251045111751	 Proxi
95	 Q0	AP891205-0080	759	6.179904434295295	 Proxi
95	 Q0	AP890808-0208	760	6.178405692142904	 Proxi
95	 Q0	AP891212-0247	761	6.17435098091908	 Proxi
95	 Q0	AP890913-0257	762	6.169089088262493	 Proxi
95	 Q0	AP890913-0182	763	6.168625136939988	 Proxi
95	 Q0	AP890711-0034	764	6.167611001454205	 Proxi
95	 Q0	AP890424-0141	765	6.1667252707390485	 Proxi
95	 Q0	AP890410-0125	766	6.163714109614479	 Proxi
95	 Q0	AP890803-0181	767	6.162896140480109	 Proxi
95	 Q0	AP890619-0266	768	6.156949393491768	 Proxi
95	 Q0	AP890614-0255	769	6.156949393491768	 Proxi
95	 Q0	AP890130-0035	770	6.149856579209599	 Proxi
95	 Q0	AP890728-0124	771	6.14940146486212	 Proxi
95	 Q0	AP891030-0032	772	6.145121863812955	 Proxi
95	 Q0	AP891103-0201	773	6.1438165881545475	 Proxi
95	 Q0	AP890816-0142	774	6.141648858142548	 Proxi
95	 Q0	AP890710-0099	775	6.135064298370834	 Proxi
95	 Q0	AP890216-0016	776	6.133382473153464	 Proxi
95	 Q0	AP891021-0087	777	6.133380557934037	 Proxi
95	 Q0	AP891124-0004	778	6.126735561426765	 Proxi
95	 Q0	AP890425-0055	779	6.1248288967157345	 Proxi
95	 Q0	AP890830-0086	780	6.124119389165065	 Proxi
95	 Q0	AP890505-0020	781	6.123314987958694	 Proxi
95	 Q0	AP890901-0060	782	6.1183753139241555	 Proxi
95	 Q0	AP890410-0254	783	6.118108806980409	 Proxi
95	 Q0	AP890401-0113	784	6.117756365499652	 Proxi
95	 Q0	AP890413-0027	785	6.115996018295119	 Proxi
95	 Q0	AP891003-0026	786	6.108581813993809	 Proxi
95	 Q0	AP890512-0233	787	6.1007676453671005	 Proxi
95	 Q0	AP890130-0090	788	6.089270711346875	 Proxi
95	 Q0	AP890101-0001	789	6.087001570555224	 Proxi
95	 Q0	AP890119-0253	790	6.084583751120187	 Proxi
95	 Q0	AP890323-0272	791	6.0844873539861455	 Proxi
95	 Q0	AP890712-0171	792	6.083302062384083	 Proxi
95	 Q0	AP890914-0221	793	6.082853477281587	 Proxi
95	 Q0	AP890412-0291	794	6.0827845400772	 Proxi
95	 Q0	AP890503-0094	795	6.079326701059407	 Proxi
95	 Q0	AP890907-0136	796	6.075708731269641	 Proxi
95	 Q0	AP890413-0251	797	6.071954636443946	 Proxi
95	 Q0	AP890907-0228	798	6.069611327509769	 Proxi
95	 Q0	AP890117-0222	799	6.065481034459581	 Proxi
95	 Q0	AP890309-0006	800	6.063665521655208	 Proxi
95	 Q0	AP891003-0221	801	6.062907227505624	 Proxi
95	 Q0	AP890119-0238	802	6.061366320106463	 Proxi
95	 Q0	AP890317-0223	803	6.060574899282051	 Proxi
95	 Q0	AP890626-0051	804	6.053279927077862	 Proxi
95	 Q0	AP890720-0271	805	6.051330125865919	 Proxi
95	 Q0	AP890824-0091	806	6.050378061180564	 Proxi
95	 Q0	AP891223-0077	807	6.050131559634413	 Proxi
95	 Q0	AP891007-0072	808	6.050130556063502	 Proxi
95	 Q0	AP890216-0260	809	6.049048316390237	 Proxi
95	 Q0	AP890525-0255	810	6.046365821816298	 Proxi
95	 Q0	AP890110-0290	811	6.044074293601167	 Proxi
95	 Q0	AP891031-0222	812	6.042059499182571	 Proxi
95	 Q0	AP890705-0114	813	6.041989083958693	 Proxi
95	 Q0	AP890718-0121	814	6.04118416165945	 Proxi
95	 Q0	AP891025-0253	815	6.0373306610237085	 Proxi
95	 Q0	AP890210-0145	816	6.036751580863076	 Proxi
95	 Q0	AP890605-0034	817	6.036659330076874	 Proxi
95	 Q0	AP890510-0161	818	6.035016349258328	 Proxi
95	 Q0	AP890522-0225	819	6.031554891249847	 Proxi
95	 Q0	AP890222-0257	820	6.030929898949143	 Proxi
95	 Q0	AP890630-0239	821	6.02848443895676	 Proxi
95	 Q0	AP890926-0096	822	6.028105371162977	 Proxi
95	 Q0	AP891006-0260	823	6.027670612388112	 Proxi
95	 Q0	AP890614-0110	824	6.027531606004839	 Proxi
95	 Q0	AP890419-0070	825	6.01997210522865	 Proxi
95	 Q0	AP890214-0224	826	6.0195685572642885	 Proxi
95	 Q0	AP890217-0059	827	6.0176601445877225	 Proxi
95	 Q0	AP891028-0080	828	6.0166263646265685	 Proxi
95	 Q0	AP890214-0197	829	6.011131441477992	 Proxi
95	 Q0	AP891023-0157	830	6.008733850394484	 Proxi
95	 Q0	AP890117-0181	831	6.0070922536118605	 Proxi
95	 Q0	AP890310-0190	832	6.0055459755545995	 Proxi
95	 Q0	AP890824-0151	833	6.004846784044306	 Proxi
95	 Q0	AP890417-0271	834	6.002368227977967	 Proxi
95	 Q0	AP891219-0102	835	5.991478810244042	 Proxi
95	 Q0	AP890515-0209	836	5.990951220277732	 Proxi
95	 Q0	AP891219-0078	837	5.989820306260176	 Proxi
95	 Q0	AP890819-0019	838	5.988164547770147	 Proxi
95	 Q0	AP890223-0201	839	5.987062229567458	 Proxi
95	 Q0	AP891109-0041	840	5.986238854103335	 Proxi
95	 Q0	AP890911-0023	841	5.979928703838159	 Proxi
95	 Q0	AP890613-0245	842	5.974599494709632	 Proxi
95	 Q0	AP890525-0201	843	5.974599494709632	 Proxi
95	 Q0	AP890103-0192	844	5.974420475706773	 Proxi
95	 Q0	AP890628-0032	845	5.9720261339576695	 Proxi
95	 Q0	AP890627-0206	846	5.96985996865573	 Proxi
95	 Q0	AP890921-0231	847	5.9692137970633565	 Proxi
95	 Q0	AP890823-0239	848	5.966914488025982	 Proxi
95	 Q0	AP890707-0187	849	5.966345749215467	 Proxi
95	 Q0	AP890821-0019	850	5.9658063311595635	 Proxi
95	 Q0	AP891011-0105	851	5.9654382162774	 Proxi
95	 Q0	AP890714-0005	852	5.962038528292116	 Proxi
95	 Q0	AP890831-0261	853	5.959288072634517	 Proxi
95	 Q0	AP890605-0126	854	5.9532375497108445	 Proxi
95	 Q0	AP891022-0008	855	5.9486967810920435	 Proxi
95	 Q0	AP890516-0129	856	5.947547385583583	 Proxi
95	 Q0	AP890116-0120	857	5.9367516056761644	 Proxi
95	 Q0	AP890127-0214	858	5.934525634554545	 Proxi
95	 Q0	AP891117-0051	859	5.934300787030508	 Proxi
95	 Q0	AP891005-0031	860	5.9333701757862185	 Proxi
95	 Q0	AP890313-0229	861	5.932304605810904	 Proxi
95	 Q0	AP890126-0216	862	5.929901825949818	 Proxi
95	 Q0	AP890718-0192	863	5.925121131786566	 Proxi
95	 Q0	AP890507-0063	864	5.924731857755026	 Proxi
95	 Q0	AP890817-0060	865	5.924716043683255	 Proxi
95	 Q0	AP890312-0019	866	5.921638608516624	 Proxi
95	 Q0	AP890214-0240	867	5.920620194934802	 Proxi
95	 Q0	AP891012-0109	868	5.9121361606585605	 Proxi
95	 Q0	AP890406-0164	869	5.909707193869238	 Proxi
95	 Q0	AP891029-0067	870	5.907840021704112	 Proxi
95	 Q0	AP890908-0123	871	5.904259048162895	 Proxi
95	 Q0	AP890818-0201	872	5.903147758179434	 Proxi
95	 Q0	AP890710-0232	873	5.902211941116058	 Proxi
95	 Q0	AP890903-0052	874	5.899541749856161	 Proxi
95	 Q0	AP890711-0254	875	5.897080539067317	 Proxi
95	 Q0	AP891212-0244	876	5.892901611628603	 Proxi
95	 Q0	AP891006-0069	877	5.890587507162392	 Proxi
95	 Q0	AP890330-0155	878	5.883677143631751	 Proxi
95	 Q0	AP891102-0282	879	5.883218145760876	 Proxi
95	 Q0	AP891003-0212	880	5.882759358418071	 Proxi
95	 Q0	AP890824-0104	881	5.877726537473574	 Proxi
95	 Q0	AP891010-0274	882	5.875447236021149	 Proxi
95	 Q0	AP890720-0216	883	5.875229153554098	 Proxi
95	 Q0	AP891004-0248	884	5.860981423101191	 Proxi
95	 Q0	AP891218-0178	885	5.858739918838928	 Proxi
95	 Q0	AP890421-0243	886	5.857178118320154	 Proxi
95	 Q0	AP890207-0182	887	5.855163927222252	 Proxi
95	 Q0	AP890418-0152	888	5.851156158982248	 Proxi
95	 Q0	AP890608-0203	889	5.850000754277999	 Proxi
95	 Q0	AP890213-0162	890	5.848645669053981	 Proxi
95	 Q0	AP891021-0022	891	5.846279482826917	 Proxi
95	 Q0	AP890808-0213	892	5.845662339265552	 Proxi
95	 Q0	AP891026-0280	893	5.845662339265552	 Proxi
95	 Q0	AP890412-0261	894	5.841426466977026	 Proxi
95	 Q0	AP890412-0283	895	5.839714377211769	 Proxi
95	 Q0	AP890911-0273	896	5.837911731316069	 Proxi
95	 Q0	AP890824-0108	897	5.83749297940727	 Proxi
95	 Q0	AP890224-0229	898	5.836958873197765	 Proxi
95	 Q0	AP890424-0169	899	5.836753608524378	 Proxi
95	 Q0	AP891016-0233	900	5.833099046929517	 Proxi
95	 Q0	AP890721-0044	901	5.829715776388698	 Proxi
95	 Q0	AP890503-0284	902	5.829402000322629	 Proxi
95	 Q0	AP890828-0024	903	5.827342831846557	 Proxi
95	 Q0	AP891109-0265	904	5.824975503167961	 Proxi
95	 Q0	AP890628-0192	905	5.824187636988594	 Proxi
95	 Q0	AP890214-0116	906	5.822613763830643	 Proxi
95	 Q0	AP890619-0025	907	5.822246485518394	 Proxi
95	 Q0	AP890313-0014	908	5.822111909480607	 Proxi
95	 Q0	AP890524-0203	909	5.819228750002963	 Proxi
95	 Q0	AP890319-0080	910	5.81879838717204	 Proxi
95	 Q0	AP890727-0268	911	5.818449104906147	 Proxi
95	 Q0	AP890825-0001	912	5.816994444054236	 Proxi
95	 Q0	AP890226-0039	913	5.810493860864907	 Proxi
95	 Q0	AP890824-0210	914	5.809123008827364	 Proxi
95	 Q0	AP890622-0215	915	5.8089508046659395	 Proxi
95	 Q0	AP890620-0024	916	5.80855924212431	 Proxi
95	 Q0	AP890322-0291	917	5.807248034427545	 Proxi
95	 Q0	AP890912-0021	918	5.8069005990892295	 Proxi
95	 Q0	AP890606-0160	919	5.805750467288817	 Proxi
95	 Q0	AP890809-0051	920	5.80430389719757	 Proxi
95	 Q0	AP890920-0123	921	5.804275143558582	 Proxi
95	 Q0	AP891104-0133	922	5.802580307386947	 Proxi
95	 Q0	AP890728-0214	923	5.802046726664068	 Proxi
95	 Q0	AP890403-0023	924	5.801891622171026	 Proxi
95	 Q0	AP890721-0164	925	5.799752573331725	 Proxi
95	 Q0	AP890228-0241	926	5.798329078088588	 Proxi
95	 Q0	AP890517-0287	927	5.798329078088588	 Proxi
95	 Q0	AP890222-0291	928	5.794568820750756	 Proxi
95	 Q0	AP890617-0037	929	5.792655271015754	 Proxi
95	 Q0	AP891211-0307	930	5.789959751604382	 Proxi
95	 Q0	AP890227-0325	931	5.785371822610642	 Proxi
95	 Q0	AP890606-0115	932	5.784905971295794	 Proxi
95	 Q0	AP891211-0240	933	5.78163365162216	 Proxi
95	 Q0	AP890729-0011	934	5.781403313384127	 Proxi
95	 Q0	AP890518-0099	935	5.7804048881678165	 Proxi
95	 Q0	AP890622-0054	936	5.776889018404561	 Proxi
95	 Q0	AP890417-0017	937	5.776520109099299	 Proxi
95	 Q0	AP890310-0133	938	5.774198960230794	 Proxi
95	 Q0	AP890308-0255	939	5.7709123077335	 Proxi
95	 Q0	AP890619-0258	940	5.770092329182613	 Proxi
95	 Q0	AP890614-0248	941	5.770092329182613	 Proxi
95	 Q0	AP890801-0226	942	5.76968259183381	 Proxi
95	 Q0	AP890729-0027	943	5.769585203031336	 Proxi
95	 Q0	AP891006-0105	944	5.763384635732046	 Proxi
95	 Q0	AP890310-0337	945	5.76327610832956	 Proxi
95	 Q0	AP890830-0225	946	5.754385942014781	 Proxi
95	 Q0	AP890714-0209	947	5.752455435156922	 Proxi
95	 Q0	AP890101-0002	948	5.751818314308102	 Proxi
95	 Q0	AP891017-0222	949	5.7505572420505	 Proxi
95	 Q0	AP890118-0300	950	5.745656065146116	 Proxi
95	 Q0	AP890424-0240	951	5.742192144234394	 Proxi
95	 Q0	AP890814-0023	952	5.737620161254392	 Proxi
95	 Q0	AP890515-0122	953	5.737125969379831	 Proxi
95	 Q0	AP890130-0078	954	5.734278977187251	 Proxi
95	 Q0	AP891224-0010	955	5.73323886909985	 Proxi
95	 Q0	AP890527-0055	956	5.732615341410724	 Proxi
95	 Q0	AP891129-0004	957	5.731319720497258	 Proxi
95	 Q0	AP891211-0015	958	5.730284233967585	 Proxi
95	 Q0	AP890222-0261	959	5.724159013799673	 Proxi
95	 Q0	AP890927-0008	960	5.723627462889004	 Proxi
95	 Q0	AP890601-0182	961	5.723096194311562	 Proxi
95	 Q0	AP890516-0063	962	5.722790980998653	 Proxi
95	 Q0	AP890306-0050	963	5.722565207767552	 Proxi
95	 Q0	AP890912-0276	964	5.720973937345311	 Proxi
95	 Q0	AP891218-0191	965	5.719982544503171	 Proxi
95	 Q0	AP890119-0318	966	5.719385194477014	 Proxi
95	 Q0	AP890214-0085	967	5.719051678497825	 Proxi
95	 Q0	AP891117-0093	968	5.718530238339189	 Proxi
95	 Q0	AP890112-0057	969	5.718394852032521	 Proxi
95	 Q0	AP890207-0150	970	5.717082491716323	 Proxi
95	 Q0	AP890525-0010	971	5.7151171743127	 Proxi
95	 Q0	AP890222-0283	972	5.712502743919609	 Proxi
95	 Q0	AP891212-0251	973	5.707810887785188	 Proxi
95	 Q0	AP890823-0160	974	5.7072942962522335	 Proxi
95	 Q0	AP890430-0044	975	5.703014788592028	 Proxi
95	 Q0	AP890630-0070	976	5.701651557069067	 Proxi
95	 Q0	AP890427-0296	977	5.699476545632172	 Proxi
95	 Q0	AP890701-0129	978	5.6974037659121155	 Proxi
95	 Q0	AP891025-0010	979	5.69695807032523	 Proxi
95	 Q0	AP890722-0083	980	5.69695807032523	 Proxi
95	 Q0	AP891024-0006	981	5.69695807032523	 Proxi
95	 Q0	AP890623-0037	982	5.694302628079526	 Proxi
95	 Q0	AP890829-0244	983	5.692755657294308	 Proxi
95	 Q0	AP890714-0258	984	5.689668874977782	 Proxi
95	 Q0	AP890719-0011	985	5.688642060810716	 Proxi
95	 Q0	AP890924-0042	986	5.688637835348346	 Proxi
95	 Q0	AP890210-0192	987	5.6848209472714695	 Proxi
95	 Q0	AP890113-0139	988	5.6848209472714695	 Proxi
95	 Q0	AP890925-0299	989	5.684545312825751	 Proxi
95	 Q0	AP890418-0074	990	5.683013347973622	 Proxi
95	 Q0	AP891112-0031	991	5.680978031999406	 Proxi
95	 Q0	AP891112-0032	992	5.680978031999406	 Proxi
95	 Q0	AP890406-0191	993	5.678756441286003	 Proxi
95	 Q0	AP890620-0022	994	5.676401814152056	 Proxi
95	 Q0	AP890525-0078	995	5.675388522847215	 Proxi
95	 Q0	AP891211-0250	996	5.671850065343592	 Proxi
95	 Q0	AP890704-0160	997	5.67033740714551	 Proxi
95	 Q0	AP891013-0092	998	5.670323010416273	 Proxi
95	 Q0	AP890124-0111	999	5.669919093578868	 Proxi
95	 Q0	AP890831-0125	1000	5.669072195694199	 Proxi
68	 Q0	AP891226-0148	1	32.08001566550007	 Proxi
68	 Q0	AP890829-0210	2	27.95646814889818	 Proxi
68	 Q0	AP890727-0187	3	24.78689528959442	 Proxi
68	 Q0	AP890613-0204	4	24.151262825488065	 Proxi
68	 Q0	AP890306-0291	5	24.04066469213521	 Proxi
68	 Q0	AP891123-0035	6	23.996224967242313	 Proxi
68	 Q0	AP890723-0092	7	23.929006671839016	 Proxi
